study_hours,attendance,sleep_hours,phone_time,stress_level,passed
4.147284807588913,75.45205282622307,4.841919848414696,3.833656456130761,5.434946966028449,0
7.29689141839351,69.60193468973115,6.662106036262969,6.754670059056684,6.815704769819741,0
5.226540821075529,73.92353654626527,3.4323525101900074,0.0,4.371112419404741,0
2.1234440433652666,78.62689034211121,7.288977298972037,1.1555309969862528,7.651000439442513,0
6.838457869150407,89.57791614472906,7.548091362887711,5.363268447336778,4.667028831436908,1
3.663711828922012,82.07603351400626,6.941256826835861,4.02821671250625,3.0576202617240167,1
8.74659555243509,83.07676653401114,6.018199643502535,5.211027302248331,9.354640762084443,1
7.160096131429297,69.04480611154437,3.925728225717512,4.1288150448638845,1.3500445060777664,1
4.1053562086824975,71.1924591039727,7.560300525117653,5.141891389207745,3.522522549390145,1
7.562032723470226,97.98725018351311,9.183151725872987,2.3711943580136188,3.7459442963392107,1
5.1357110210548065,72.64798965236753,6.113472316399852,5.1409721721593815,10.0,0
6.705547350244439,96.56208252057296,7.6600898935347175,5.9888290564151685,8.613717768293023,0
5.96946563458895,77.56938801119134,4.647783529869924,6.441101207862465,7.987856287284395,0
3.3072866900182527,80.02287936143505,7.685819595538771,8.027108589297399,4.338682675247337,0
3.712900335365076,90.7036516022993,6.4099265533830145,4.488196887004773,9.85235600768355,0
7.059921635162322,92.71892421938657,5.856373074095629,4.547822173694358,5.736704007681943,1
4.330449335786918,78.89187439720912,5.859454538175804,0.9536550716523045,6.954526740606244,1
4.1927030735160065,76.11756946478461,6.409582626950485,2.93717719772315,5.3593907622124135,1
3.089754841301294,79.44079551477788,7.573649973538803,3.613835851986775,4.901066857353497,1
5.847198131186922,83.37957528232118,5.0317551982067235,6.100639104552711,4.496442652147241,0
9.12504983848629,88.91303686869756,6.404327002648221,2.7779977518207417,4.580720013161676,1
2.8649341714914542,80.04229858994151,6.937792333001278,5.592680039497665,6.216983297356157,0
5.0484389133455165,86.18886298023153,5.351441163202211,3.99675656607324,5.734399597550776,1
7.8244411108308585,96.3835973227094,9.694997802512525,3.645663769770476,4.937057259592632,1
4.84071721750857,83.81309612264785,5.719756779907987,4.497787938266513,8.019047985397709,1
5.904743592499468,83.11652856004778,5.995844629549764,3.217687255494315,0.0,1
2.8752129437062406,64.81089174909933,5.532538075266253,3.1419255038146687,6.01977449584239,0
5.856614194415297,53.69269863170936,9.697720130707175,0.5904281884197711,6.435477413317958,1
4.625711469990902,83.88375729230168,7.829357842899222,3.504091585344221,7.293925736510339,0
6.971459991359726,79.05175768719128,5.595111990634537,3.040063707702547,4.870257117893278,1
7.374772103129502,74.85217325085259,8.659347338289953,2.968038021301841,5.415840134767915,1
10.179127284037229,82.43530204186345,7.301048041433317,4.833746125180081,6.971896766629443,1
6.1592663464271515,79.39596270803092,7.385880131667252,5.31726390558102,7.9823328085603595,1
5.6515926331643325,91.27780250633899,6.483284186871321,4.464389009284655,4.398928029642463,1
5.388768603154672,80.86110868258977,5.87587601956454,5.990830380898949,5.53395156625512,1
4.293667414378623,72.53076714929833,7.506649148581902,5.1511238516607305,8.357147928697515,0
5.6769676869233825,89.90166238959289,6.182369155006614,3.409887620388716,0.7519458482422978,1
4.409197179721941,77.82868925053798,9.725133444362656,3.0742874285712407,3.6199748003708296,1
5.336921952539228,85.26536683672308,5.096063342135343,4.625644473533693,7.931671957205927,1
7.63519507121592,75.225892938072,9.304235159282417,5.147534219803802,7.185075667216607,1
2.9869148694407177,73.50173114502563,6.833021726803299,6.795688614062996,6.044890421853388,0
7.279757122258091,80.84168230185696,7.4486286010316585,6.382346089880191,4.102806253781759,1
7.634230134679731,80.12828643543685,8.249736649944152,2.917053986985662,3.236363002029161,1
4.763862946017842,84.79827035366833,6.054626057493346,3.7959874397454767,3.8175687615152523,1
0.7562902019828108,77.31354246690258,8.296372577047954,5.3420356098355395,8.096016441637385,0
3.7843560258111353,61.63640216229602,2.938684216928234,6.135995556117944,3.7431146216893074,0
7.593989093122218,75.67226116411611,5.920015700167092,5.877938937409584,5.202845928479316,1
4.954263875402236,87.93818467143815,5.613905788988402,3.8722443343373065,3.4925847102765077,1
3.0013955354101785,77.02623920756893,5.119740981442358,1.491954695142967,6.6855480601980535,0
3.990450157543565,77.53616597485453,6.677567742881573,2.0021272475088177,3.9225474393071176,1
6.681240053009106,89.86376505905938,7.578624952272542,4.545267028638829,4.804812219691171,1
6.093467136402759,72.88026772741077,8.053989997748959,4.684451158848691,1.6332357339143488,1
4.522135801660611,64.57196781757101,7.361315135800611,1.8026412531312301,1.7732635275901205,1
4.266351176370625,78.39368880474505,6.00145980265968,4.089139221778543,5.015346386643013,1
4.216483701912356,75.15826048751263,7.553524656737751,5.2624487139435665,2.349685689604476,1
3.155179631002995,70.33753680246745,7.186428542276276,1.6975466849857117,9.210173278669004,1
8.230751378938884,78.24621544101309,8.404084251904024,6.209994403608829,0.876953775775501,1
4.35535906157732,84.91505647246784,8.165405054397276,3.2449377028803497,3.399649402671792,1
7.434317041650993,79.90711438432184,7.045714620880943,6.515226225153302,5.033401734535101,1
8.042632103844902,83.06981072686237,5.654120490758115,2.933095108448199,4.269734124408431,1
6.996621796295921,98.13407698515422,6.020574766251879,1.946749034231642,2.791709086672162,1
4.136759374563903,76.57121138442436,6.1753159605429495,3.083726020316561,3.0841443210094637,1
5.807460180673219,82.7834863464467,6.527100499125616,3.8097037538453598,3.018691845001523,1
4.951608787218167,74.90786637400865,7.40207564138463,3.2230401864570384,4.426556610359874,1
3.1925962785397437,71.53640280113027,8.072761585192087,3.567997156853773,8.903858179034847,0
5.6487185634432056,74.1509234658223,6.923321960476933,4.66793029935238,5.15587459311642,1
2.641920417680395,75.21241428478311,7.024187181850708,3.657641260407201,7.365800978775048,0
7.375358776923127,83.59475797547125,7.214959457500005,3.867775212095986,6.013952691656283,1
4.070765405403214,100.0,6.2261420303014905,0.581547201594808,7.227724795964441,1
5.4023193117456785,72.83956563724159,5.6119116135355664,4.783396032020946,0.0,1
5.566575743092284,75.83374694384537,4.366843154033935,3.821593404616664,4.391083957703541,0
4.482190052591846,79.36876986888751,5.957275962884691,7.220585960965742,7.6142708463014275,0
6.17338760295055,83.95798848709747,7.709718179901681,2.1208696654920836,3.8565283545013327,1
4.050192686754951,82.63550811954785,5.945632842940649,0.38340934300097107,8.524946329739224,1
6.742594594914488,92.84095793948117,6.64328944386109,5.236136987860084,7.967780307535524,1
2.308040639506503,55.73607929464792,7.699646931118475,4.693054036626001,4.061738567745075,0
5.2527591590928235,56.13070129804328,7.781034244634003,1.9831339589377084,3.9936729619072864,1
8.87785799811657,75.0412182798985,5.380700721750942,0.9405020899918171,2.9727883152910626,1
2.9993373507888506,90.97300187543709,8.495589034680462,7.07479346136858,3.7408115362724046,0
3.644510058950297,64.34351968394404,8.691025134033229,6.828220781213563,2.5348218716621695,0
6.02781569931783,49.92367660306243,5.30522521417216,0.0,5.857622360866011,1
5.359163563879196,85.71179406219208,5.7642446955382685,3.083553941486998,2.087907013307133,1
5.701260198547119,82.43657223702715,8.786636024719288,7.328384109567798,6.207466032380443,0
5.978374260295327,69.0979159320057,6.7797197181170485,3.047874884444266,6.256157393800497,1
6.269442937123539,70.1446039927907,3.6703330788222237,3.0187755319466945,1.677591189632155,1
7.219399683912446,70.30256280365326,4.9004777429009705,3.4344813447412634,8.09963721265668,1
5.819637313857025,81.1053531747394,6.625945562241278,1.7582060524636813,6.0272185888304435,1
4.517484690762915,73.73684723816993,5.255436024573097,0.5904485115439115,6.499396042889738,1
6.345147402405463,84.9406391897552,6.3798643440453375,6.105094621469497,3.482669596914455,1
8.799763869790432,51.45373337095609,7.0485943205253685,0.3141261875046486,6.244758236946238,1
4.7347325072348525,71.431481348722,9.193381906052092,4.494542904217512,7.252786899444131,0
3.050941390658717,68.73946039088949,6.564319125658317,5.773158985515299,4.802783201990645,0
7.214161338573946,77.43659321627507,8.608812699359138,1.0975474021976832,9.003844918496721,1
4.759237672092803,74.61952241509861,9.143140243055155,2.151463194809857,5.088129269825876,1
0.6546609079719277,87.97843779895767,9.151464504028114,6.426358376783179,7.2815716009049485,0
6.694843354300843,61.406632283399425,7.4271318900783525,5.06578344045408,5.58601761451731,1
3.9293436280921545,80.45491476330751,4.055066278241538,2.7654285862422254,6.171043065713736,1
4.818933435391679,85.58336423211705,7.691237298105798,6.404498006722342,1.6573354647304557,1
5.663960661138029,98.56647436561954,8.57259983172031,6.413071446908605,5.742107476430727,1
5.380999359558133,75.18234028906525,6.878399341846874,4.538105386031415,3.530049797485468,1
6.418903634278079,83.24458604352517,9.616875805112873,2.199679544252674,3.3072033884446244,1
4.129027258860313,61.96137207437635,8.289750342201186,3.1731025930564094,8.488206368931957,1
6.026211596352166,56.08043795686976,7.852410065729177,4.57277348791078,4.572459503875303,1
4.4809066448321655,88.447743757817,8.629571066808756,3.6228103417050237,2.9933963380490067,1
6.477620961775006,79.94439706351929,7.500054776891317,5.877914356469702,4.28173674378225,1
6.230734968026107,91.78512689798423,3.26078425090697,0.9404518397813275,2.3990995421561725,1
3.1291225959108093,66.2659711103025,6.251291572794452,1.0114729418675226,7.86776893639254,0
7.1719642323500645,85.19902139528753,8.79575204087178,4.361742222964865,3.60863851166697,1
3.928073109771904,98.68817840543853,5.788612989852556,3.016911172386191,6.058599867887338,1
6.61611559656229,84.19705608357266,6.664791242144592,2.745902770604518,7.71221342842065,1
5.734574626802681,82.7658150559105,5.432745529145393,0.46388656165120556,3.999694637570541,1
8.676367353590244,80.0855608082435,9.675883892802654,4.039091689596363,6.064044864545572,1
4.553068035256295,64.29118542874087,9.522238686127023,3.894489783998469,2.93982789019114,1
4.301366407763605,93.55572935710347,5.674196657288906,5.306957963903481,9.891539138227369,0
4.961160788224535,73.89142360194934,7.220947000583626,4.137812266241944,6.872760269233244,0
4.3936404343314495,85.04483256383017,5.979258928353929,3.7347918435190066,4.614787122478388,1
6.5998838038841,64.36965693428746,7.922416958547068,6.354001273580675,3.454332538222072,1
1.7673787831268242,68.2054033549222,7.764524615863493,1.3750653931029002,4.772006894320747,1
2.892635161707292,94.35087399222235,8.217558357419898,5.072778437695153,4.320032555296962,1
2.864394156841614,76.52697711042157,7.497877671561831,0.6577056704093023,8.905889107999013,0
6.900615183947151,94.53275476042545,11.403109309582703,2.3232762399983846,2.5489305555701955,1
8.42122674516385,79.21769340941482,5.458114352483891,1.5746857347533725,5.269602846580407,1
4.791101562925057,61.58102227042143,4.434094968345229,5.5638850709038365,4.96332386673258,0
4.662356553619979,88.9206759973172,6.410364698947808,3.869179532809212,4.765179399310261,1
5.140104326226362,74.10107682244393,4.648017601659599,3.9729935108140464,4.7827666901233155,0
7.323756605216381,86.98688813517043,4.7613065949910105,1.786534024541098,4.7678583797590335,1
3.145293731618852,80.25210867540082,5.4980280187030495,3.4006130081342216,6.746132132664199,0
5.47673796546957,64.5688177205713,5.616716641852559,2.4730693933817767,6.21796889298487,1
6.95039525956486,81.64294765370569,5.56807284707491,4.766910029708432,5.837823222745573,1
6.002188339879691,100.0,7.777328425668117,2.0178177293367727,0.0,1
5.379163233197486,84.9298645851446,6.240716408371996,6.659588730410151,5.599589748326328,1
7.002092185134282,79.42482246994537,6.73072813769128,0.6488391007518111,1.688721279659835,1
0.0,90.75343401956897,8.341349161751403,2.3869603350868775,6.292640326271651,1
6.3557506390618155,82.1066846520311,5.850516212827861,7.354401019932192,7.94899473514103,0
3.6918486337451526,82.09534230262794,6.603181151942917,3.1297225040759313,3.1475217748228985,1
1.3387342062870862,69.08374827840898,7.548639979139374,1.3702426711911762,4.476438555314586,1
6.022405199049961,82.33848025789598,4.087648299069668,4.438143125075337,3.801288589894006,1
7.747317090325915,90.35443416416945,3.4226417365741266,3.0492155155709155,7.4708635515136015,1
4.725102970744616,71.63937847899976,7.519175993196584,2.328259488763388,5.190055770544146,1
6.905749094405878,94.24495821246947,7.738021420850348,1.8082583784025652,8.456658761132667,1
8.22455651597729,79.08293975854875,10.096330202278615,9.536747211251885,5.8275084058947755,1
7.629828907168095,71.12230488461459,7.237142313800215,3.496896199631727,5.484900361271639,1
8.279929058742786,89.97632076920245,8.229609575887142,0.14886527933424576,5.136413565205673,1
6.484254982143785,77.13205764261731,6.706791034621039,6.987419518011068,6.635984198514674,1
5.150867277803186,87.59514887486108,7.4458408323776295,5.222141810221141,1.5246276035093134,1
1.796068376205663,77.08241367741462,9.500885262624301,2.4670671379604245,5.1706879110410195,1
4.507875023740103,79.40173856470096,3.814010772811547,2.133761822627717,4.859907112544071,1
3.3135068093676168,84.93560204334291,7.620424386357521,5.3469455923164615,6.450837654315532,0
9.341885434995628,82.90897057590006,10.20338009511605,3.5061633450210907,4.624596788251926,1
4.648228375135327,60.044682195482615,7.423051328814013,0.1480443631097974,2.92253113167466,1
5.2464096135689715,68.78756259905609,9.475859444849272,7.574479929209337,5.014701349839398,1
6.102970752080935,89.29409984790816,6.056181775705836,3.132019075568086,2.8343189422633133,1
5.087204892744907,78.67863411098453,6.95192875875443,6.991143472964852,1.1494755748250292,1
8.390102080861507,74.76268697228578,7.050287053582881,6.55686991593143,6.454244962970986,1
3.754701276531096,66.41425984742526,3.673613380961844,1.9979809110343716,6.158123145389341,0
5.389214910474485,69.20263678724152,5.2477332582247,6.066379728726296,5.934181887987149,0
3.5150588286039035,59.78201360038052,5.354687380924021,2.697114900272638,7.6058568438916225,0
2.3599549775585884,78.98719281298467,8.233099117048791,0.2665988263921162,3.6699362193921496,1
3.7764618181894294,74.01562419418953,8.308229658526082,3.150803667955715,2.13777171445749,1
4.9259264059031755,70.33412109014685,7.4860546640598,4.7952750035525575,4.859940446383911,0
4.1413955509654805,79.31876574832047,8.236154345283559,3.074526704007324,4.304999400588179,1
3.615158040252288,83.63970630852738,6.753775880917339,3.385903318149797,3.3154085664598627,1
2.1873650726563323,100.0,8.802897504309314,6.287132089857225,4.840301693024408,0
4.83378885474261,64.88116580436787,7.013182663948108,4.212987960580183,3.7767897075908303,1
